0,0,0,0
0,2,0,-0.000519524197
0,1.714285714,0,-0.0006095871031
0,1.428571429,0,-0.0006270448225
0,1.142857143,0,-0.0006009401091
0,0.8571428571,0,-0.0005326504887
0,0.5714285714,0,-0.0004159887136
0,0.2857142857,0,-0.0002405809523
0.7142857143,2,-0.0005397564738,-0.0004551526732
0.7142857143,0.2857142857,-0.0001188958195,-0.0002331384983
0.7142857143,1.142857143,-0.0004091413117,-0.0005762329083
0.7142857143,1.428571429,-0.0004646907064,-0.0005807834523
0.7142857143,0.8571428571,-0.0003332836015,-0.0005214618425
0.7142857143,0.5714285714,-0.0002355393738,-0.000410498834
0.7142857143,1.714285714,-0.0005048139392,-0.0005424729095
0.9523809524,0,0,0
1.428571429,0.8571428571,-0.0007132846891,-0.0004578207086
1.428571429,1.714285714,-0.00106416048,-0.0005204480852
1.428571429,1.142857143,-0.000860256043,-0.0005170482222
1.428571429,1.428571429,-0.0009737642313,-0.0005414796233
1.428571429,2,-0.001166869125,-0.0004026056409
1.428571429,0.5714285714,-0.0005230143516,-0.0003614954935
1.666666667,0.2857142857,-0.0003421098548,-0.000204922404
1.904761905,0,0,0
2.142857143,1.428571429,-0.00161386279,-0.000315578507
2.142857143,2,-0.002122320435,0.0003571990334
2.142857143,0.8571428571,-0.001211907083,-0.0003556255729
2.142857143,1.142857143,-0.001417213551,-0.0003704444519
2.142857143,1.714285714,-0.001827818827,-0.0001099098484
2.380952381,0.5714285714,-0.001113823227,-0.0002014219706
2.619047619,0.2857142857,-0.0008516460057,-8.449383794e-05
2.857142857,2,-0.004009934126,0.001839253026
2.857142857,1.142857143,-0.002155360553,-1.998601776e-05
2.857142857,0,0,0
2.857142857,1.428571429,-0.002600624837,0.0001089011525
2.857142857,1.714285714,-0.003186407884,0.0006540113014
3.095238095,0.8571428571,-0.002150575277,-2.373343065e-05
3.333333333,0.5714285714,-0.002093981441,-3.96899674e-05
3.571428571,2,-0.007260731508,0.005337917705
3.571428571,1.428571429,-0.004104637202,0.001715505572
3.571428571,1.714285714,-0.005416046171,0.003055865778
3.571428571,0.2857142857,-0.001627555651,-1.46542918e-05
3.80952381,0,0,0
3.80952381,1.142857143,-0.004187784972,0.0005139646522
4.047619048,0.8571428571,-0.003801118579,-5.882331922e-05
4.285714286,2,-0.01330710741,0.01331627127
4.285714286,1.714285714,-0.01049976761,0.006570701423
4.285714286,0.5714285714,-0.003378786314,-0.0001809463302
4.523809524,1.428571429,-0.009293128718,0.001965929801
4.523809524,0.2857142857,-0.002326891933,-0.0001091793074
4.761904762,0,0,0
4.761904762,1.142857143,-0.006972423257,3.087179717e-05
5,2,-0.03096782598,0.01388188226
5,0.8571428571,-0.005488250574,-0.0005535004748
5.238095238,1.714285714,-0.01905698039,0.003392644985
5.238095238,0.5714285714,-0.004354796596,-0.000498440947
5.357142857,2.428571429,-0.06384921777,0.01484755165
5.428571429,2,-0.032926824,0.007971138025
5.476190476,1.428571429,-0.01221961355,0.0002089819972
5.476190476,0.2857142857,-0.002599995915,-0.0002788032735
5.666666667,1.714285714,-0.02006373138,0.002446258895
5.714285714,0,0,0
5.714285714,1.142857143,-0.008656669958,-0.0007552948422
5.714285714,2.857142857,-0.07330006966,0.01196681151
5.785714286,2.428571429,-0.05686088244,0.01047610991
5.857142857,2,-0.03246836671,0.005521949635
5.904761905,1.428571429,-0.01284336852,-0.0001489538693
5.952380952,0.8571428571,-0.006582982154,-0.0009241221891
6.071428571,3.285714286,-0.0784529751,0.01013484887
6.095238095,1.714285714,-0.0200714178,0.00120634071
6.142857143,1.142857143,-0.009034748473,-0.001107838424
