16.103733828644	4.143366006519063
15.874167657288	4.286732013038126
15.873372814575966	4.573464026076249
15.645396328644	4.143366006519063
15.643806643219932	4.716830032595309
15.415035314575967	4.573464026076249
15.185469143219933	4.716830032595309
15.415830157288	4.286732013038126
15.6430118005079	5.0035620456334335
15.413445629151898	5.1469280521524965
15.412650786439869	5.433660065190623
15.1846743005079	5.0035620456334335
15.187058828643998	4.143366006519063
14.957492657288	4.286732013038126
14.956697814575968	4.573464026076249
14.728721328644	4.143366006519063
15.183084615083832	5.577026071709686
14.954313286439865	5.433660065190623
14.724747115083831	5.577026071709686
14.955108129151899	5.1469280521524965
14.495975786439866	5.433660065190623
14.496770629151898	5.1469280521524965
14.267999300507899	5.0035620456334335
14.726336800507898	5.0035620456334335
14.266409615083832	5.577026071709686
14.037638286439867	5.433660065190623
13.808072115083833	5.577026071709686
14.0384331291519	5.1469280521524965
14.727131643219934	4.716830032595309
14.498360314575965	4.573464026076249
14.268794143219935	4.716830032595309
14.499155157287998	4.286732013038126
15.1822897723718	5.8637580847478095
14.9527236010158	6.007124091266869
14.9519287583038	6.293856104304993
14.723952272371799	5.8637580847478095
14.7223625869478	6.437222110824057
14.493591258303798	6.293856104304993
14.2640250869478	6.437222110824057
14.4943861010158	6.007124091266869
14.721567744235765	6.723954123862183
14.492001572879731	6.867320130381247
14.491206730167699	7.154052143419371
14.263230244235766	6.723954123862183
14.2656147723718	5.8637580847478095
14.036048601015802	6.007124091266869
14.0352537583038	6.293856104304993
13.807277272371799	5.8637580847478095
14.270383828644	4.143366006519063
14.040817657287999	4.286732013038126
14.040022814575966	4.573464026076249
13.812046328644001	4.143366006519063
13.810456643219931	4.716830032595309
13.581685314575967	4.573464026076249
13.352119143219932	4.716830032595309
13.582480157288	4.286732013038126
13.8096618005079	5.0035620456334335
13.580095629151899	5.1469280521524965
13.579300786439866	5.433660065190623
13.3513243005079	5.0035620456334335
13.353708828643999	4.143366006519063
13.124142657288	4.286732013038126
13.123347814575967	4.573464026076249
12.895371328644	4.143366006519063
5.229166666666666	2.125
5.458333333333333	2.25
5.604166666666666	2.125
5.541666666666666	2.5
5.833333333333333	2.25
5.916666666666666	2.5
6.145833333333333	2.625
5.770833333333333	2.625
5.979166666666666	2.125
6.208333333333333	2.25
6.354166666666666	2.125
6.291666666666666	2.5
5.854166666666666	2.875
6.083333333333333	3.0
6.229166666666666	2.875
6.166666666666666	3.25
6.583333333333333	2.25
6.666666666666666	2.5
6.895833333333333	2.625
6.520833333333333	2.625
6.979166666666666	2.875
6.833333333333333	3.0
6.916666666666666	3.25
6.604166666666666	2.875
7.208333333333333	3.0
7.291666666666666	3.25
7.520833333333333	3.375
7.145833333333333	3.375
6.458333333333333	3.0
6.541666666666666	3.25
6.770833333333333	3.375
6.395833333333333	3.375
6.729166666666666	2.125
6.958333333333333	2.25
7.104166666666666	2.125
7.041666666666666	2.5
7.333333333333333	2.25
7.416666666666666	2.5
7.645833333333333	2.625
7.270833333333333	2.625
7.479166666666666	2.125
7.708333333333333	2.25
7.854166666666666	2.125
7.791666666666666	2.5
7.354166666666666	2.875
7.583333333333333	3.0
7.729166666666666	2.875
7.666666666666666	3.25
6.479166666666666	3.625
6.708333333333333	3.75
6.854166666666666	3.625
6.791666666666666	4.0
7.083333333333333	3.75
7.166666666666666	4.0
7.395833333333333	4.125
7.020833333333333	4.125
7.229166666666666	3.625
7.458333333333333	3.75
7.604166666666666	3.625
7.541666666666666	4.0
7.104166666666666	4.375
7.333333333333333	4.5
7.479166666666666	4.375
7.416666666666666	4.75
12.560496374969365	10.684912404075632
12.620992749938733	10.369824808151266
12.493184013945466	10.184551596745349
12.809297860901333	10.240010423632834
12.553680388914831	9.869464000820996
12.741985499877433	9.739649616302547
12.8024818748468	9.42456202037819
12.869794235870666	9.924922827708466
12.4258716529216	9.684190789415089
12.486368027890965	9.36910319349073
12.358559291897734	9.183829982084816
12.674673138853565	9.23928880897228
13.058099346833268	9.79510844319002
13.118595721802635	9.48002084726565
12.9907869858094	9.29474763585974
13.306900832765232	9.350206462747199
12.419055666867067	8.868742386160452
12.607360777829665	8.738928001642002
12.667857152799032	8.423840405717637
12.735169513822933	8.924201213047915
12.856162263761632	8.294026021199189
12.983970999754867	8.4792992326051
13.172276110717466	8.34948484808665
12.923474624785534	8.794386828529463
12.916658638731	7.978938425274826
13.1049637496936	7.849124040756377
13.165460124662966	7.5340364448320125
13.232772485686832	8.03439725216229
13.051283360778765	8.979660039935377
13.239588471741365	8.849845655416923
13.300084846710734	8.53475805949256
