0,0,0,0
0,2,0,-0.0005435500968
0,0.96875,0,-0.0005656175771
0,1.90625,0,-0.0005724517112
0,1.84375,0,-0.0005868030527
0,1.78125,0,-0.0005977279781
0,1.71875,0,-0.0006066865116
0,1.65625,0,-0.0006139416739
0,1.59375,0,-0.0006194399612
0,1.53125,0,-0.0006231262927
0,1.46875,0,-0.0006249450694
0,1.40625,0,-0.0006248405942
0,1.34375,0,-0.0006227572687
0,1.28125,0,-0.0006186396849
0,1.21875,0,-0.000612432674
0,1.15625,0,-0.000604081344
0,1.09375,0,-0.0005935311192
0,1.03125,0,-0.00058072779
0,1.96875,0,-0.0005542215307
0,0.90625,0,-0.0005481472144
0,0.84375,0,-0.0005282640547
0,0.78125,0,-0.0005059162026
0,0.71875,0,-0.0004810526805
0,0.65625,0,-0.0004536236327
0,0.59375,0,-0.0004235805771
0,0.53125,0,-0.0003908767105
0,0.46875,0,-0.0003554672786
0,0.40625,0,-0.000317310018
0,0.34375,0,-0.0002763656778
0,0.28125,0,-0.0002325986199
0,0.21875,0,-0.0001859774895
0,0.15625,0,-0.0001364759247
0,0.09375,0,-8.407325086e-05
0,0.03125,0,-2.875507751e-05
0,1,0,-0.0005734643863
0,0.0625,0,-5.677924297e-05
0,0.1875,0,-0.0001615881946
0,0.3125,0,-0.0002548370568
0,0.4375,0,-0.0003367346573
0,0.5625,0,-0.0004075640951
0,0.6875,0,-0.0004676619129
0,0.8125,0,-0.000517401425
0,0.9375,0,-0.0005571807208
0,1.0625,0,-0.0005874144648
0,1.1875,0,-0.0006085284678
0,1.3125,0,-0.0006209562132
0,1.4375,0,-0.0006251367169
0,1.5625,0,-0.0006215130907
0,1.6875,0,-0.0006105302998
0,1.8125,0,-0.00059262533
0,1.9375,0,-0.0005638426157
0,0.125,0,-0.000110638279
0,0.375,0,-0.0002971885525
0,0.625,0,-0.0004389318244
0,0.875,0,-0.000538510497
0,1.125,0,-0.0005990844908
0,1.375,0,-0.0006240497559
0,1.625,0,-0.00061691385
0,1.875,0,-0.000580091309
0,0.25,0,-0.0002096465868
0,0.75,0,-0.0004938020453
0,1.25,0,-0.0006158007955
0,1.75,0,-0.00060241695
0,0.5,0,-0.0003735128957
0,1.5,0,-0.0006242726072
0.078125,2,-5.789204373e-05,-0.0005436688233
0.078125,0.03125,-1.414755872e-06,-2.875601185e-05
0.078125,0.0625,-2.828062354e-06,-5.67807812e-05
0.078125,0.09375,-4.238297952e-06,-8.407469284e-05
