0,0,0,0
0,2,0,0.002600559169
5,2,-0.009677276369,-0.0009593735307
6.666666667,0,0,0
7.5,5,-0.02638411023,-0.005211357933
8,2,-0.009905940122,-0.005109389077
10,8,-0.02292127904,-0.01741451091
10.15049367,4.54478355,-0.02138691377,-0.01272182852
11,2,-0.008935459727,-0.006691416328
11.96150111,6.997113541,-0.02050781765,-0.02393304451
12.5,11,-0.01247684158,-0.03257012551
12.6666,4,-0.01436094702,-0.01626806969
13.33333333,0,0,0
14.29997667,2.4,-0.006378166374,-0.0107237009
14.49041189,7.440784156,-0.01633554802,-0.03154741749
15,14,-0.001957994631,-0.043145384
16.3333,4,-0.006696734012,-0.01862638721
16.40947696,10.474179,-0.00891176714,-0.0435681805
16.793322,2.08,-0.002953011503,-0.009404321228
17.44663777,6.982992632,-0.007299930247,-0.03195557709
20,0,0,0
20,4,0,-0.01900212932
20,14,0,-0.05276615775
20,9,0,-0.04073027054
