0,0,0,0
0,2,0,0.0004100569311
0,1,0,-0.0005167659459
0,1.5,0,-0.000491181161
0,0.5,0,-0.0003433427031
1.25,2,-0.002202927185,0.0004936431115
1.25,0.5,-0.0004168741743,-0.0003058019316
1.25,1,-0.000729315022,-0.0004159988564
1.25,1.5,-0.001227520205,-0.0003043013666
1.666666667,0,0,0
2.5,2,-0.004966483971,0.002700511261
2.5,1,-0.002161856477,-0.0001488749281
2.5,1.5,-0.003118552644,0.0008891131004
2.916666667,0.5,-0.001808039159,-0.0001981745712
3.333333333,0,0,0
3.75,2,-0.009703334843,0.00635695216
3.75,1.5,-0.007478271825,0.001637063541
4.166666667,1,-0.005452278148,8.530554994e-05
4.583333333,0.5,-0.00363573045,-0.0001499157783
5,2,-0.01898285459,0.004488656874
5,0,0,0
5.416666667,1.5,-0.011905858,0.0005179080967
5.625,2.75,-0.04370993539,0.01028794611
5.75,2,-0.02013569236,0.002065707404
5.833333333,1,-0.007755949513,-0.0007074982214
6.166666667,1.5,-0.01251072682,-0.0009035358295
6.25,3.5,-0.05361012223,0.00714345811
6.25,0.5,-0.004220026197,-0.00060037574
6.375,2.75,-0.04094876338,0.004018693032
6.5,2,-0.01958718954,-0.0008289368938
6.583333333,1,-0.007872426878,-0.001454293123
6.666666667,0,0,0
6.875,4.25,-0.05611074176,0.001438913849
6.916666667,1.5,-0.01220430278,-0.002292449997
7,0.5,-0.003995503008,-0.001014981391
7,3.5,-0.05013717555,0.0002506889864
7.125,2.75,-0.03700251783,-0.0007293849411
7.25,2,-0.01821441418,-0.003021969535
7.333333333,1,-0.007549784027,-0.002176415286
7.5,5,-0.05497457085,-0.004314776023
7.625,4.25,-0.05347161471,-0.004846874159
7.666666667,1.5,-0.01142233882,-0.003447093926
7.75,0.5,-0.003564720047,-0.001262507185
7.75,3.5,-0.04580266134,-0.004577390976
7.875,2.75,-0.03255260684,-0.004244846489
8,2,-0.01642063793,-0.004832171325
8.083333333,1,-0.007041939038,-0.00265389217
8.125,5.75,-0.05256837135,-0.009866566514
8.162623418,4.886195888,-0.05338166236,-0.009541642245
8.287623418,4.136195888,-0.04933253721,-0.00884174404
8.333333333,0,0,0
8.412623418,3.386195888,-0.0397696084,-0.007504251469
8.416666667,1.5,-0.0105329581,-0.004112239297
8.537623418,2.636195888,-0.02653523464,-0.006215530935
8.75,6.5,-0.04946105509,-0.01443480694
8.75,2,-0.01464370155,-0.005603669187
8.787623418,5.636195888,-0.05208395323,-0.01407143504
8.825246836,4.772391775,-0.05078662663,-0.01277273488
8.833333333,1,-0.006348923076,-0.002967534585
8.950246836,4.022391775,-0.0443281266,-0.01114239814
9.075246836,3.272391775,-0.0336700251,-0.009119903156
9.166666667,1.5,-0.009572102799,-0.004589413819
9.287623418,2.636195888,-0.02241357029,-0.007673630066
9.375,7.25,-0.04602557101,-0.01852734343
9.412623418,6.386195888,-0.04963763252,-0.01824766628
9.416666667,0.5,-0.002871979632,-0.001604019341
9.450246836,5.522391775,-0.05067118105,-0.01716250534
9.487870254,4.658587663,-0.04686715945,-0.01491118939
9.5,2,-0.01305463265,-0.006281930609
9.612870254,3.908587663,-0.03868155579,-0.01258616792
9.825246836,3.272391775,-0.0287606943,-0.0106724942
9.916666667,1.5,-0.008528125922,-0.004959902683
10,0,0,0
10,8,-0.04233272646,-0.02253082365
10.03762342,7.136195888,-0.04649224543,-0.02232575235
10.03762342,2.636195888,-0.01888093303,-0.008758997221
10.07524684,6.272391775,-0.04907416848,-0.02147241118
10.11287025,5.408587663,-0.04780976554,-0.01941173743
10.15049367,4.54478355,-0.04189393722,-0.0162962374
10.25,2,-0.01154991747,-0.006817097025
10.36287025,3.908587663,-0.03360868258,-0.01414554785
10.49037528,7.749278385,-0.04360159597,-0.02534470632
10.5,1,-0.005154474971,-0.003509597785
